domain,item_id,item_name,sub_type,base_price,current_price,competitor_price,price_ratio,total_capacity,inventory_remaining,inventory_ratio,occupancy_rate,days_remaining,is_weekend,season,season_multiplier,special_event,event_multiplier,customer_segment,price_sensitivity,purchase_frequency,conversion_rate,booking_velocity,demand_score,units_booked
travel_package,PKG-04,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20500.0,20500.0,1.0,35,13,0.371,0.619,12,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.34,1.8,0.522,4.3,59.82,3
travel_package,PKG-05,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24900.0,47600.0,1.912,22,1,0.045,0.945,3,1,Spring Festive,1.25,Festival,1.45,Honeymooners,0.29,0.6,0.792,2.3,100.0,1
travel_package,PKG-06,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,20500.0,28500.0,1.39,25,14,0.56,0.428,24,1,Autumn Regular,1.0,Festival,1.45,Family Group,0.87,0.3,0.596,3.3,74.94,2
travel_package,PKG-07,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25800.0,19800.0,0.767,22,7,0.318,0.672,6,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.25,1.5,0.438,1.3,46.6,1
travel_package,PKG-08,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,18500.0,40400.0,2.184,30,5,0.167,0.817,23,1,Winter Peak,1.5,Festival,1.45,Honeymooners,0.33,0.4,0.79,6.3,100.0,5
travel_package,PKG-01,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16700.0,11500.0,0.689,30,12,0.4,0.584,24,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.89,3.3,0.325,1.3,34.5,1
travel_package,PKG-02,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33700.0,68300.0,2.027,18,7,0.389,0.604,18,0,Winter Peak,1.5,Festival,1.45,Honeymooners,0.32,1.0,0.791,4.3,100.0,5
travel_package,PKG-03,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18800.0,15400.0,0.819,25,4,0.16,0.833,11,0,Monsoon (Low),0.75,Normal Day,1.0,Solo Backpacker,1.22,0.7,0.317,1.3,35.63,1
travel_package,PKG-04,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19700.0,18900.0,0.959,35,20,0.571,0.425,60,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.32,3.6,0.403,1.3,41.86,1
travel_package,PKG-05,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,47800.0,46300.0,0.969,15,4,0.267,0.737,9,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.38,0.1,0.475,2.3,53.05,0
travel_package,PKG-06,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,32900.0,64500.0,1.96,18,5,0.278,0.726,8,0,Spring Festive,1.25,Festival,1.45,Family Group,0.86,1.3,0.75,4.3,97.97,5
travel_package,PKG-07,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,31100.0,69000.0,2.219,20,1,0.05,0.95,9,0,Spring Festive,1.25,Major Event,1.5,Honeymooners,0.39,1.0,0.787,6.3,100.0,1
travel_package,PKG-08,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,48400.0,80700.0,1.667,15,4,0.267,0.756,11,1,Winter Peak,1.5,Holiday,1.35,Honeymooners,0.28,0.3,0.793,5.3,100.0,4
travel_package,PKG-01,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17500.0,25400.0,1.451,30,8,0.267,0.741,35,1,Autumn Regular,1.0,Festival,1.45,Family Group,0.9,2.0,0.618,0.3,78.42,0
travel_package,PKG-02,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20700.0,41200.0,1.99,35,4,0.114,0.876,11,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.96,0.9,0.759,2.3,100.0,2
travel_package,PKG-03,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25000.0,48600.0,1.944,22,8,0.364,0.636,17,0,Spring Festive,1.25,Festival,1.45,Honeymooners,0.32,1.3,0.689,2.3,84.73,3
travel_package,PKG-04,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24600.0,53500.0,2.175,22,10,0.455,0.538,35,1,Winter Peak,1.5,Festival,1.45,Honeymooners,0.3,2.4,0.792,4.3,100.0,8
travel_package,PKG-05,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17800.0,31000.0,1.742,30,6,0.2,0.806,10,1,Spring Festive,1.25,Festival,1.45,Honeymooners,0.32,0.5,0.791,3.3,100.0,5
travel_package,PKG-06,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,26600.0,37000.0,1.391,22,4,0.182,0.811,7,1,Autumn Regular,1.0,Festival,1.45,Solo Backpacker,1.29,3.1,0.705,4.3,94.48,4
travel_package,PKG-07,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,47100.0,103700.0,2.202,15,5,0.333,0.667,20,0,Winter Peak,1.5,Major Event,1.5,Honeymooners,0.27,0.4,0.793,3.3,100.0,4
travel_package,PKG-08,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17600.0,37700.0,2.142,30,4,0.133,0.879,27,0,Winter Peak,1.5,Festival,1.45,Honeymooners,0.28,1.5,0.793,4.3,100.0,4
travel_package,PKG-01,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,15800.0,16900.0,1.07,30,12,0.4,0.605,15,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.88,0.2,0.409,1.3,46.89,1
travel_package,PKG-02,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25300.0,43900.0,1.735,22,6,0.273,0.705,9,0,Spring Festive,1.25,Festival,1.45,Corporate Retreat,0.42,8.0,0.7,2.3,87.21,3
travel_package,PKG-03,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,49700.0,120500.0,2.425,15,3,0.2,0.822,9,0,Winter Peak,1.5,Major Event,1.5,Honeymooners,0.29,0.2,0.792,1.3,100.0,1
travel_package,PKG-04,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17300.0,24800.0,1.434,30,9,0.3,0.687,13,1,Autumn Regular,1.0,Holiday,1.35,Honeymooners,0.33,3.3,0.682,1.3,83.7,2
travel_package,PKG-05,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,23200.0,20400.0,0.879,25,8,0.32,0.686,11,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.33,3.3,0.466,0.3,51.44,0
travel_package,PKG-06,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19800.0,15000.0,0.758,35,15,0.429,0.571,9,0,Monsoon (Low),0.75,Normal Day,1.0,Solo Backpacker,1.32,3.2,0.272,1.3,29.68,0
travel_package,PKG-07,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28300.0,27600.0,0.975,20,10,0.5,0.51,16,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.82,0.3,0.399,1.3,44.99,0
travel_package,PKG-08,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,17500.0,18100.0,1.034,25,16,0.64,0.341,28,1,Monsoon (Low),0.75,Festival,1.45,Family Group,0.84,4.4,0.504,4.3,60.91,3
travel_package,PKG-01,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,47000.0,47400.0,1.009,15,3,0.2,0.768,9,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.95,2.2,0.436,2.3,51.5,1
travel_package,PKG-02,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,23200.0,47400.0,2.043,25,6,0.24,0.763,21,1,Winter Peak,1.5,Holiday,1.35,Family Group,0.93,0.3,0.746,3.3,97.94,6
travel_package,PKG-03,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24900.0,47000.0,1.888,22,8,0.364,0.627,20,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.92,2.1,0.709,2.3,92.29,1
travel_package,PKG-04,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,30200.0,23800.0,0.788,18,10,0.556,0.457,39,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.34,3.6,0.359,1.3,35.39,1
travel_package,PKG-05,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,30700.0,61700.0,2.01,20,2,0.1,0.911,5,0,Spring Festive,1.25,Festival,1.45,Honeymooners,0.31,0.8,0.763,3.3,95.85,2
travel_package,PKG-06,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25000.0,33000.0,1.32,22,8,0.364,0.632,25,1,Autumn Regular,1.0,Holiday,1.35,Family Group,0.91,4.0,0.582,3.3,73.12,4
travel_package,PKG-07,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,41300.0,42500.0,1.029,15,10,0.667,0.348,42,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.88,0.0,0.351,4.3,38.18,3
travel_package,PKG-08,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28500.0,27600.0,0.968,20,9,0.45,0.54,25,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.88,0.8,0.362,0.3,39.86,1
travel_package,PKG-01,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22400.0,20200.0,0.902,25,10,0.4,0.605,22,0,Autumn Regular,1.0,Normal Day,1.0,Solo Backpacker,1.28,0.5,0.353,0.3,41.52,0
travel_package,PKG-02,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19100.0,20200.0,1.058,35,12,0.343,0.662,8,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.95,0.9,0.417,1.3,48.69,1
travel_package,PKG-03,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17500.0,17600.0,1.006,30,8,0.267,0.725,13,1,Monsoon (Low),0.75,Festival,1.45,Solo Backpacker,1.36,0.7,0.472,2.3,59.99,4
travel_package,PKG-04,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,47100.0,37000.0,0.786,15,4,0.267,0.711,12,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.94,0.8,0.292,2.3,29.92,2
travel_package,PKG-05,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,18100.0,40900.0,2.26,30,6,0.2,0.816,11,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.98,1.4,0.758,5.3,100.0,6
travel_package,PKG-06,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19100.0,38700.0,2.026,25,6,0.24,0.776,26,1,Winter Peak,1.5,Holiday,1.35,Corporate Retreat,0.49,1.1,0.782,4.3,100.0,5
travel_package,PKG-07,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19200.0,37900.0,1.974,25,4,0.16,0.825,15,0,Spring Festive,1.25,Festival,1.45,Family Group,0.9,3.9,0.7,1.3,90.76,2
travel_package,PKG-08,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25200.0,26700.0,1.06,22,3,0.136,0.874,8,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.95,1.2,0.513,4.3,63.06,3
travel_package,PKG-01,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,17900.0,24500.0,1.369,25,13,0.52,0.462,29,1,Autumn Regular,1.0,Holiday,1.35,Family Group,0.87,2.1,0.548,1.3,67.69,1
travel_package,PKG-02,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16000.0,11000.0,0.688,30,16,0.533,0.452,41,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.94,0.7,0.254,0.3,24.13,1
travel_package,PKG-03,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,43700.0,84800.0,1.941,15,10,0.667,0.36,44,0,Spring Festive,1.25,Festival,1.45,Corporate Retreat,0.44,2.4,0.731,4.3,91.91,5
travel_package,PKG-04,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21800.0,16100.0,0.739,25,10,0.4,0.6,8,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.29,0.9,0.381,0.3,38.32,0
travel_package,PKG-05,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,27700.0,26200.0,0.946,20,10,0.5,0.509,19,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.94,1.6,0.337,0.3,36.57,0
travel_package,PKG-06,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16500.0,18000.0,1.091,30,14,0.467,0.529,21,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.84,0.4,0.401,0.3,45.48,0
travel_package,PKG-07,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,16700.0,12800.0,0.766,25,14,0.56,0.452,18,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.96,0.4,0.272,0.3,26.97,0
travel_package,PKG-08,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,32200.0,73600.0,2.286,18,7,0.389,0.618,22,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.87,2.9,0.763,2.3,100.0,3
travel_package,PKG-01,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22100.0,43100.0,1.95,25,12,0.48,0.501,42,0,Winter Peak,1.5,Festival,1.45,Honeymooners,0.29,2.0,0.765,0.3,95.87,1
travel_package,PKG-02,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33600.0,34000.0,1.012,18,6,0.333,0.672,10,0,Autumn Regular,1.0,Normal Day,1.0,Solo Backpacker,1.29,1.3,0.347,0.3,40.74,0
travel_package,PKG-03,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19300.0,44300.0,2.295,35,14,0.4,0.586,51,0,Winter Peak,1.5,Major Event,1.5,Corporate Retreat,0.41,3.5,0.786,1.3,100.0,2
travel_package,PKG-04,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24300.0,40300.0,1.658,22,7,0.318,0.696,31,1,Autumn Regular,1.0,Festival,1.45,Corporate Retreat,0.37,0.9,0.698,5.3,86.46,7
travel_package,PKG-05,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,32600.0,53900.0,1.653,18,8,0.444,0.571,14,0,Spring Festive,1.25,Festival,1.45,Family Group,0.86,1.0,0.606,2.3,76.35,3
travel_package,PKG-06,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,46900.0,36300.0,0.774,15,5,0.333,0.64,7,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.84,0.5,0.339,0.3,36.22,1
travel_package,PKG-07,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24700.0,23700.0,0.96,22,9,0.409,0.601,13,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.87,1.0,0.383,1.3,42.96,1
travel_package,PKG-08,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17600.0,40200.0,2.284,30,11,0.367,0.639,21,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.91,3.4,0.761,3.3,100.0,5
travel_package,PKG-01,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25700.0,38900.0,1.514,22,8,0.364,0.656,8,1,Autumn Regular,1.0,Festival,1.45,Family Group,0.95,1.0,0.679,4.3,87.95,6
travel_package,PKG-02,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,36000.0,34300.0,0.953,18,5,0.278,0.712,8,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.94,2.9,0.442,2.3,52.39,3
travel_package,PKG-03,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24600.0,25300.0,1.028,22,9,0.409,0.597,10,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.85,1.3,0.357,0.3,38.87,0
travel_package,PKG-04,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20100.0,19600.0,0.975,35,15,0.429,0.572,15,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.27,0.3,0.503,2.3,56.54,2
travel_package,PKG-05,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,18500.0,34600.0,1.87,30,4,0.133,0.864,15,0,Spring Festive,1.25,Festival,1.45,Solo Backpacker,1.32,2.9,0.672,3.3,89.66,4
travel_package,PKG-06,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,16300.0,39700.0,2.436,25,15,0.6,0.407,60,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.96,0.2,0.689,1.3,89.5,2
travel_package,PKG-07,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,23000.0,26600.0,1.157,25,2,0.08,0.928,7,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.46,1.7,0.559,1.3,66.23,1
travel_package,PKG-08,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,16800.0,16800.0,1.0,25,18,0.72,0.267,56,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.34,0.5,0.416,2.3,43.99,4
travel_package,PKG-01,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,45500.0,32800.0,0.721,15,7,0.467,0.554,13,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.9,2.1,0.317,1.3,33.25,1
travel_package,PKG-02,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,30700.0,27800.0,0.906,20,7,0.35,0.674,5,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.29,1.6,0.433,3.3,46.12,1
travel_package,PKG-03,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,21400.0,40300.0,1.883,35,8,0.229,0.765,17,0,Spring Festive,1.25,Major Event,1.5,Corporate Retreat,0.42,0.4,0.742,4.3,93.48,8
travel_package,PKG-04,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,23000.0,27800.0,1.209,25,5,0.2,0.808,7,1,Monsoon (Low),0.75,Festival,1.45,Honeymooners,0.34,0.9,0.587,2.3,69.56,1
travel_package,PKG-05,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,23100.0,42500.0,1.84,25,2,0.08,0.911,12,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.94,3.5,0.76,1.3,100.0,1
travel_package,PKG-06,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,26200.0,28600.0,1.092,20,13,0.65,0.335,39,1,Monsoon (Low),0.75,Festival,1.45,Solo Backpacker,1.32,0.8,0.498,7.3,63.55,6
travel_package,PKG-07,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21700.0,44400.0,2.046,25,9,0.36,0.636,27,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.92,1.0,0.761,3.3,100.0,4
travel_package,PKG-08,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,26800.0,26400.0,0.985,20,13,0.65,0.35,60,1,Monsoon (Low),0.75,Festival,1.45,Family Group,0.89,3.8,0.545,7.3,67.36,6
travel_package,PKG-01,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,47500.0,126800.0,2.669,15,1,0.067,0.95,15,0,Winter Peak,1.5,Major Event,1.5,Honeymooners,0.3,0.4,0.792,3.3,100.0,1
travel_package,PKG-02,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,32600.0,30000.0,0.92,18,9,0.5,0.482,10,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.83,1.6,0.351,1.3,37.82,0
travel_package,PKG-03,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17200.0,13300.0,0.773,30,13,0.433,0.574,3,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.3,2.2,0.364,2.3,35.92,0
travel_package,PKG-04,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,23900.0,24400.0,1.021,25,4,0.16,0.824,5,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.38,3.1,0.539,1.3,62.63,1
travel_package,PKG-05,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,46900.0,44200.0,0.942,15,5,0.333,0.654,39,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.31,2.5,0.481,3.3,53.42,3
travel_package,PKG-06,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24900.0,26800.0,1.076,22,8,0.364,0.619,4,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.33,1.0,0.44,0.3,47.47,0
travel_package,PKG-07,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20600.0,13500.0,0.655,35,12,0.343,0.656,19,0,Monsoon (Low),0.75,Normal Day,1.0,Corporate Retreat,0.42,2.0,0.331,1.3,31.8,2
travel_package,PKG-08,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,20400.0,42300.0,2.074,25,2,0.08,0.92,3,1,Winter Peak,1.5,Festival,1.45,Honeymooners,0.25,0.2,0.794,2.3,100.0,2
travel_package,PKG-01,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33500.0,25500.0,0.761,18,5,0.278,0.733,10,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.88,3.1,0.368,0.3,40.85,0
travel_package,PKG-02,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22000.0,19100.0,0.868,25,11,0.44,0.572,4,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.36,2.1,0.405,1.3,42.5,1
travel_package,PKG-03,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,29700.0,26800.0,0.902,20,6,0.3,0.713,3,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.88,0.7,0.399,1.3,45.44,2
travel_package,PKG-04,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,20300.0,20500.0,1.01,25,18,0.72,0.29,58,1,Monsoon (Low),0.75,Festival,1.45,Corporate Retreat,0.38,1.7,0.472,4.3,52.7,5
travel_package,PKG-05,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24100.0,41500.0,1.722,22,13,0.591,0.419,59,0,Spring Festive,1.25,Festival,1.45,Honeymooners,0.25,2.4,0.679,3.3,82.69,4
travel_package,PKG-06,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,32200.0,29400.0,0.913,18,11,0.611,0.374,60,1,Monsoon (Low),0.75,Holiday,1.35,Honeymooners,0.32,1.2,0.457,1.3,49.99,0
travel_package,PKG-07,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28600.0,30900.0,1.08,20,8,0.4,0.597,6,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.92,2.4,0.368,0.3,41.08,0
travel_package,PKG-08,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16900.0,26900.0,1.592,30,15,0.5,0.506,53,1,Autumn Regular,1.0,Festival,1.45,Solo Backpacker,1.32,0.4,0.587,5.3,76.93,7
travel_package,PKG-01,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16600.0,11200.0,0.675,30,15,0.5,0.51,23,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.27,0.0,0.353,1.3,34.03,1
travel_package,PKG-02,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19500.0,20800.0,1.067,25,6,0.24,0.761,7,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.24,1.1,0.514,2.3,57.9,4
travel_package,PKG-03,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,35100.0,63600.0,1.812,18,4,0.222,0.79,9,1,Spring Festive,1.25,Festival,1.45,Honeymooners,0.3,1.7,0.792,3.3,100.0,4
travel_package,PKG-04,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33400.0,24400.0,0.731,18,6,0.333,0.655,22,0,Monsoon (Low),0.75,Normal Day,1.0,Solo Backpacker,1.31,0.2,0.285,2.3,31.56,0
travel_package,PKG-05,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20900.0,47900.0,2.292,35,4,0.114,0.894,32,0,Winter Peak,1.5,Major Event,1.5,Corporate Retreat,0.5,1.0,0.782,7.3,100.0,4
travel_package,PKG-06,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17700.0,31700.0,1.791,30,11,0.367,0.623,24,1,Spring Festive,1.25,Holiday,1.35,Solo Backpacker,1.32,1.3,0.666,3.3,88.81,5
travel_package,PKG-07,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18500.0,26800.0,1.449,25,6,0.24,0.769,13,1,Autumn Regular,1.0,Holiday,1.35,Family Group,0.93,0.2,0.636,2.3,81.43,1
travel_package,PKG-08,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24700.0,56400.0,2.283,22,8,0.364,0.645,18,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.94,0.6,0.76,4.3,100.0,6
travel_package,PKG-01,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33000.0,45400.0,1.376,18,7,0.389,0.604,30,1,Autumn Regular,1.0,Holiday,1.35,Honeymooners,0.24,2.4,0.714,6.3,87.9,5
travel_package,PKG-02,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22200.0,21700.0,0.977,25,11,0.44,0.571,28,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.26,2.8,0.497,0.3,55.5,0
travel_package,PKG-03,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18600.0,19800.0,1.065,25,5,0.2,0.8,7,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.82,1.7,0.524,2.3,63.71,1
travel_package,PKG-04,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,20200.0,43600.0,2.158,25,3,0.12,0.891,22,0,Winter Peak,1.5,Major Event,1.5,Solo Backpacker,1.32,1.5,0.724,1.3,97.44,2
travel_package,PKG-05,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,48500.0,115200.0,2.375,15,3,0.2,0.78,17,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.91,0.1,0.761,5.3,100.0,3
travel_package,PKG-06,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18200.0,11600.0,0.637,25,14,0.56,0.443,27,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.26,0.6,0.334,1.3,31.06,1
travel_package,PKG-07,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,34900.0,79500.0,2.278,18,3,0.167,0.825,9,0,Winter Peak,1.5,Festival,1.45,Corporate Retreat,0.38,1.1,0.788,4.3,100.0,3
travel_package,PKG-08,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19900.0,21100.0,1.06,35,16,0.457,0.544,19,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.85,1.7,0.471,1.3,56.04,2
travel_package,PKG-01,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28300.0,60100.0,2.124,20,8,0.4,0.601,47,1,Winter Peak,1.5,Holiday,1.35,Honeymooners,0.31,2.8,0.791,3.3,100.0,6
travel_package,PKG-02,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,15900.0,35500.0,2.233,30,13,0.433,0.571,40,1,Winter Peak,1.5,Holiday,1.35,Solo Backpacker,1.38,1.4,0.738,3.3,100.0,6
